DATE,TIME,OPEN,HIGH,LOW,CLOSE,QUANTITY,AVERAGE
20-Dec-2019,14:58:57,1466.45,1466.85,1466.05,1466.85,1017,1469.92
20-Dec-2019,14:57:58,1466.30,1466.95,1466.00,1466.90,694,1469.93
20-Dec-2019,14:56:56,1466.20,1467.30,1466.20,1466.30,699,1469.93
20-Dec-2019,14:55:58,1467.75,1467.75,1466.05,1467.00,977,1469.94
20-Dec-2019,14:54:58,1466.90,1467.60,1466.80,1467.55,1453,1469.94
20-Dec-2019,14:53:58,1466.50,1467.00,1466.20,1466.85,1295,1469.95
20-Dec-2019,14:52:59,1466.40,1466.90,1466.20,1466.85,1146,1469.96
20-Dec-2019,14:51:58,1466.10,1467.00,1466.05,1466.40,1803,1469.97
20-Dec-2019,14:50:59,1464.00,1467.05,1464.00,1467.05,3055,1469.98
20-Dec-2019,14:49:56,1463.25,1464.00,1462.55,1463.40,2524,1470.00
20-Dec-2019,14:48:58,1463.45,1463.45,1462.60,1463.25,275,1470.03
20-Dec-2019,14:47:56,1461.60,1463.70,1461.60,1463.45,2046,1470.03
20-Dec-2019,14:46:56,1462.80,1462.80,1461.60,1461.60,845,1470.06
20-Dec-2019,14:45:56,1461.50,1463.90,1461.45,1462.90,3398,1470.07
20-Dec-2019,14:44:58,1460.55,1461.45,1458.40,1461.45,14674,1470.11
20-Dec-2019,14:43:56,1460.40,1460.55,1460.05,1460.50,451,1470.39
20-Dec-2019,14:42:57,1460.70,1460.80,1460.05,1460.75,1154,1470.40
20-Dec-2019,14:41:57,1461.15,1461.15,1460.40,1460.70,418,1470.42
20-Dec-2019,14:40:56,1461.90,1462.20,1461.00,1461.00,557,1470.43
20-Dec-2019,14:39:59,1460.70,1462.20,1460.15,1461.90,2906,1470.43
20-Dec-2019,14:38:59,1462.00,1462.00,1460.15,1460.70,3246,1470.49
20-Dec-2019,14:37:56,1462.00,1462.00,1461.50,1461.50,272,1470.55
20-Dec-2019,14:36:59,1461.75,1461.90,1461.10,1461.85,2350,1470.55
20-Dec-2019,14:35:59,1462.00,1462.00,1461.50,1461.85,1950,1470.59
20-Dec-2019,14:34:59,1463.30,1463.30,1461.60,1461.60,3501,1470.62
20-Dec-2019,14:33:56,1463.75,1464.00,1462.70,1462.70,121,1470.68
20-Dec-2019,14:32:56,1464.20,1465.00,1463.75,1463.75,359,1470.68
20-Dec-2019,14:31:56,1462.00,1464.20,1461.75,1464.15,1448,1470.68
20-Dec-2019,14:30:56,1462.45,1464.05,1461.75,1461.75,11993,1470.71
20-Dec-2019,14:29:56,1462.30,1462.45,1462.10,1462.30,827,1470.90
20-Dec-2019,14:28:59,1462.50,1462.50,1462.05,1462.30,1057,1470.92
20-Dec-2019,14:27:56,1462.55,1462.55,1462.00,1462.05,170,1470.93
20-Dec-2019,14:26:59,1462.00,1462.55,1462.00,1462.00,271,1470.94
20-Dec-2019,14:25:56,1462.20,1462.55,1462.20,1462.50,208,1470.94
20-Dec-2019,14:24:58,1463.00,1463.05,1462.35,1462.85,520,1470.94
20-Dec-2019,14:23:57,1463.25,1463.25,1463.05,1463.05,69,1470.95
20-Dec-2019,14:22:58,1463.20,1463.25,1463.05,1463.05,77,1470.95
20-Dec-2019,14:21:56,1463.10,1463.25,1463.05,1463.20,2607,1470.95
20-Dec-2019,14:20:56,1463.35,1463.35,1463.05,1463.05,171,1470.99
20-Dec-2019,14:19:58,1463.75,1463.75,1463.30,1463.30,285,1471.00
20-Dec-2019,14:18:58,1465.00,1465.00,1463.95,1463.95,188,1471.00
20-Dec-2019,14:17:50,1465.05,1465.05,1465.00,1465.00,29,1471.00
20-Dec-2019,14:16:59,1465.05,1465.05,1464.20,1464.25,150,1471.00
20-Dec-2019,14:15:51,1464.90,1465.10,1464.90,1465.05,704,1471.01
20-Dec-2019,14:14:46,1465.10,1465.10,1464.25,1465.05,487,1471.01
20-Dec-2019,14:13:52,1465.05,1465.10,1464.15,1465.10,429,1471.02
20-Dec-2019,14:12:59,1463.40,1465.00,1463.00,1465.00,1287,1471.03
20-Dec-2019,14:11:59,1463.40,1463.45,1463.00,1463.40,361,1471.04
20-Dec-2019,14:10:54,1463.65,1463.65,1462.90,1463.40,278,1471.05
20-Dec-2019,14:09:51,1463.60,1463.65,1462.90,1462.90,200,1471.05
20-Dec-2019,14:08:59,1462.35,1464.00,1462.00,1463.60,1485,1471.06
20-Dec-2019,14:07:59,1462.55,1463.00,1462.00,1462.00,1445,1471.08
20-Dec-2019,14:06:54,1465.10,1465.10,1462.70,1462.70,155,1471.11
20-Dec-2019,14:05:54,1464.55,1465.10,1464.25,1464.25,215,1471.11
20-Dec-2019,14:04:58,1464.35,1465.20,1464.25,1464.25,98,1471.11
20-Dec-2019,14:03:46,1465.10,1465.25,1464.20,1464.35,443,1471.11
20-Dec-2019,14:02:52,1465.00,1465.10,1464.35,1465.10,572,1471.12
20-Dec-2019,14:01:59,1465.60,1465.60,1464.00,1465.00,4233,1471.12
20-Dec-2019,14:00:59,1465.20,1465.60,1465.20,1465.60,993,1471.18
20-Dec-2019,13:59:52,1463.65,1465.25,1463.60,1465.25,1232,1471.19
20-Dec-2019,13:58:48,1463.50,1463.95,1463.10,1463.10,5667,1471.21
20-Dec-2019,13:57:54,1463.60,1463.60,1462.40,1463.55,2387,1471.30
20-Dec-2019,13:56:58,1464.30,1464.30,1463.60,1463.60,75,1471.34
20-Dec-2019,13:55:46,1464.45,1465.35,1463.80,1464.55,661,1471.34
20-Dec-2019,13:54:53,1463.50,1464.75,1463.50,1463.70,2734,1471.35
20-Dec-2019,13:53:54,1463.90,1463.90,1463.60,1463.60,409,1471.39
20-Dec-2019,13:52:49,1464.50,1464.50,1463.90,1463.90,258,1471.39
20-Dec-2019,13:51:59,1464.55,1464.55,1464.10,1464.10,66,1471.40
20-Dec-2019,13:50:50,1464.10,1464.60,1464.10,1464.10,50,1471.40
20-Dec-2019,13:49:56,1464.10,1464.75,1463.55,1464.05,894,1471.40
20-Dec-2019,13:48:46,1464.20,1464.95,1464.10,1464.90,101,1471.41
20-Dec-2019,13:47:58,1463.60,1465.05,1463.60,1464.95,1582,1471.41
20-Dec-2019,13:46:54,1463.55,1464.10,1463.55,1464.10,168,1471.44
20-Dec-2019,13:45:56,1464.15,1464.25,1463.50,1463.55,1485,1471.44
20-Dec-2019,13:44:50,1464.25,1464.25,1463.45,1463.80,609,1471.46
20-Dec-2019,13:43:54,1464.00,1464.30,1464.00,1464.00,155,1471.47
20-Dec-2019,13:42:56,1464.05,1464.40,1464.00,1464.00,525,1471.47
20-Dec-2019,13:41:56,1464.25,1464.60,1464.10,1464.10,461,1471.48
20-Dec-2019,13:40:58,1464.40,1465.15,1464.25,1464.25,112,1471.49
20-Dec-2019,13:39:49,1465.10,1465.10,1465.00,1465.00,241,1471.49
20-Dec-2019,13:38:57,1463.45,1465.15,1463.45,1465.00,1060,1471.49
20-Dec-2019,13:37:58,1463.80,1463.80,1463.00,1463.75,1494,1471.51
20-Dec-2019,13:36:56,1464.50,1464.50,1464.00,1464.00,108,1471.53
20-Dec-2019,13:35:54,1464.75,1464.75,1464.05,1464.05,119,1471.54
20-Dec-2019,13:34:48,1463.90,1465.20,1463.90,1464.75,1315,1471.54
20-Dec-2019,13:33:58,1464.50,1464.50,1463.00,1463.60,993,1471.56
20-Dec-2019,13:32:46,1465.00,1465.10,1464.50,1464.50,295,1471.57
20-Dec-2019,13:31:52,1464.55,1465.40,1464.50,1465.40,1078,1471.58
20-Dec-2019,13:30:58,1465.00,1465.30,1464.55,1464.55,348,1471.59
20-Dec-2019,13:29:58,1465.55,1465.75,1464.50,1465.65,1185,1471.60
20-Dec-2019,13:28:51,1465.00,1465.00,1464.65,1464.75,508,1471.61
20-Dec-2019,13:27:56,1465.05,1465.05,1465.00,1465.05,1008,1471.62
20-Dec-2019,13:26:54,1465.00,1465.60,1465.00,1465.00,650,1471.63
20-Dec-2019,13:25:52,1465.00,1465.50,1465.00,1465.00,976,1471.64
20-Dec-2019,13:24:55,1463.25,1465.35,1462.75,1465.00,2790,1471.65
20-Dec-2019,13:23:59,1464.35,1464.35,1463.25,1463.25,1337,1471.70
20-Dec-2019,13:22:49,1464.80,1465.25,1464.40,1464.40,642,1471.72
20-Dec-2019,13:21:56,1464.90,1465.25,1464.30,1464.80,1301,1471.73
20-Dec-2019,13:20:58,1464.20,1465.50,1464.20,1464.60,2348,1471.75
20-Dec-2019,13:19:58,1464.50,1465.10,1464.25,1464.85,804,1471.79
20-Dec-2019,13:18:58,1465.00,1465.35,1464.50,1465.25,1624,1471.80
20-Dec-2019,13:17:59,1465.10,1465.35,1465.05,1465.05,1729,1471.82
20-Dec-2019,13:16:55,1465.05,1465.15,1464.60,1465.00,1442,1471.85
20-Dec-2019,13:15:49,1465.30,1465.30,1464.50,1464.50,1067,1471.87
20-Dec-2019,13:14:51,1465.70,1466.60,1465.60,1465.60,845,1471.89
20-Dec-2019,13:13:57,1465.00,1466.95,1464.20,1465.85,3143,1471.90
20-Dec-2019,13:12:56,1464.80,1465.25,1464.15,1465.00,863,1471.94
20-Dec-2019,13:11:58,1464.80,1464.80,1464.00,1464.80,953,1471.96
20-Dec-2019,13:10:56,1464.50,1465.45,1464.25,1465.00,2516,1471.97
20-Dec-2019,13:09:51,1465.00,1465.00,1464.40,1464.40,1062,1472.01
20-Dec-2019,13:08:51,1466.05,1466.05,1465.00,1465.00,3557,1472.03
20-Dec-2019,13:07:59,1466.35,1466.35,1466.05,1466.10,3589,1472.08
20-Dec-2019,13:06:58,1465.20,1466.00,1465.20,1466.00,2214,1472.13
20-Dec-2019,13:05:57,1465.45,1466.30,1465.20,1465.25,1352,1472.16
20-Dec-2019,13:04:56,1465.15,1465.60,1465.10,1465.30,1449,1472.18
20-Dec-2019,13:03:59,1465.00,1465.70,1465.00,1465.15,5321,1472.20
20-Dec-2019,13:02:58,1464.00,1465.05,1464.00,1465.00,9374,1472.29
20-Dec-2019,13:01:57,1463.50,1464.70,1463.50,1464.00,1740,1472.46
20-Dec-2019,13:00:57,1463.50,1463.55,1463.20,1463.20,1666,1472.50
20-Dec-2019,12:59:54,1463.85,1464.55,1463.50,1463.50,979,1472.53
20-Dec-2019,12:58:59,1463.60,1464.75,1463.50,1463.55,2292,1472.55
20-Dec-2019,12:57:56,1463.50,1464.35,1463.50,1463.60,1074,1472.60
20-Dec-2019,12:56:58,1464.50,1464.50,1463.50,1463.50,1336,1472.63
20-Dec-2019,12:55:52,1463.85,1464.40,1463.00,1463.45,2150,1472.65
20-Dec-2019,12:54:57,1464.90,1464.90,1463.00,1463.85,1464,1472.70
20-Dec-2019,12:53:52,1464.00,1464.85,1463.85,1464.15,1332,1472.73
20-Dec-2019,12:52:52,1464.10,1464.80,1464.10,1464.20,972,1472.76
20-Dec-2019,12:51:55,1464.65,1464.85,1464.00,1464.10,1163,1472.78
20-Dec-2019,12:50:59,1465.95,1465.95,1464.95,1465.00,2364,1472.81
20-Dec-2019,12:49:59,1464.25,1466.00,1464.25,1465.60,2129,1472.85
20-Dec-2019,12:48:59,1465.25,1465.25,1464.15,1464.25,1339,1472.89
20-Dec-2019,12:47:56,1464.00,1464.80,1463.65,1464.80,2003,1472.92
20-Dec-2019,12:46:59,1464.50,1464.65,1464.50,1464.55,1338,1472.97
20-Dec-2019,12:45:58,1464.45,1464.45,1464.10,1464.10,1066,1472.99
20-Dec-2019,12:44:59,1465.40,1465.40,1464.15,1464.45,2282,1473.02
20-Dec-2019,12:43:55,1465.50,1465.50,1464.10,1464.15,1240,1473.07
20-Dec-2019,12:42:55,1465.00,1465.45,1464.25,1465.00,2627,1473.09
20-Dec-2019,12:41:52,1465.50,1466.00,1464.25,1464.25,2654,1473.15
20-Dec-2019,12:40:58,1462.55,1465.15,1462.55,1465.00,5132,1473.21
20-Dec-2019,12:39:59,1462.25,1462.90,1461.80,1462.15,4908,1473.33
20-Dec-2019,12:38:56,1461.50,1463.00,1461.50,1462.65,3052,1473.47
20-Dec-2019,12:37:59,1462.30,1462.30,1461.25,1461.50,2608,1473.57
20-Dec-2019,12:36:54,1463.50,1463.50,1462.05,1462.15,5932,1473.65
20-Dec-2019,12:35:50,1463.65,1463.80,1463.50,1463.50,1537,1473.83
20-Dec-2019,12:34:59,1463.80,1463.85,1463.55,1463.75,1246,1473.88
20-Dec-2019,12:33:52,1464.25,1464.30,1463.65,1463.80,1136,1473.91
20-Dec-2019,12:32:53,1464.00,1464.25,1463.50,1463.65,1271,1473.94
20-Dec-2019,12:31:54,1463.15,1464.00,1463.15,1463.55,1941,1473.98
20-Dec-2019,12:30:59,1463.55,1464.45,1463.25,1463.25,1845,1474.04
20-Dec-2019,12:29:56,1464.25,1464.75,1463.50,1463.50,2072,1474.09
20-Dec-2019,12:28:58,1464.70,1465.10,1463.85,1464.25,1326,1474.15
20-Dec-2019,12:27:55,1465.25,1465.25,1463.20,1463.65,7202,1474.19
20-Dec-2019,12:26:56,1466.30,1466.30,1465.10,1465.25,2130,1474.41
20-Dec-2019,12:25:41,1466.35,1466.35,1466.35,1466.35,3500,1474.46
20-Dec-2019,12:24:49,1466.55,1466.55,1466.25,1466.40,251,1474.55
20-Dec-2019,12:23:59,1466.60,1466.60,1466.50,1466.55,366,1474.55
20-Dec-2019,12:22:59,1466.65,1466.65,1466.50,1466.50,76,1474.56
20-Dec-2019,12:21:44,1466.80,1466.80,1466.50,1466.65,198,1474.56
20-Dec-2019,12:20:57,1466.80,1466.80,1466.80,1466.80,77,1474.57
20-Dec-2019,12:19:54,1466.80,1466.80,1466.80,1466.80,19,1474.57
20-Dec-2019,12:18:57,1466.80,1466.85,1466.75,1466.80,594,1474.57
20-Dec-2019,12:17:51,1466.65,1466.80,1466.65,1466.80,192,1474.58
20-Dec-2019,12:16:57,1466.75,1466.75,1466.50,1466.65,960,1474.59
20-Dec-2019,12:15:53,1467.15,1467.15,1466.75,1466.75,2794,1474.61
20-Dec-2019,12:14:59,1467.00,1467.00,1466.90,1467.00,1853,1474.68
20-Dec-2019,12:13:58,1466.80,1467.30,1466.75,1467.00,794,1474.72
20-Dec-2019,12:12:57,1467.05,1467.15,1466.75,1466.80,1037,1474.74
20-Dec-2019,12:11:50,1466.95,1467.00,1466.70,1466.75,13533,1474.77
20-Dec-2019,12:10:53,1467.00,1467.10,1466.90,1467.00,1208,1475.11
20-Dec-2019,12:09:50,1467.15,1467.15,1467.00,1467.05,247,1475.14
20-Dec-2019,12:08:54,1467.15,1467.15,1466.95,1467.00,334,1475.14
20-Dec-2019,12:07:42,1466.75,1467.00,1466.70,1466.85,891,1475.15
20-Dec-2019,12:06:59,1466.60,1467.00,1466.60,1466.95,176,1475.18
20-Dec-2019,12:05:55,1466.55,1466.70,1466.55,1466.55,470,1475.18
20-Dec-2019,12:04:55,1466.75,1466.90,1466.55,1466.55,1184,1475.19
20-Dec-2019,12:03:21,1466.90,1466.90,1466.70,1466.75,315,1475.23
20-Dec-2019,12:02:48,1466.55,1466.60,1466.55,1466.60,216,1475.24
20-Dec-2019,12:01:52,1466.90,1466.90,1466.55,1466.55,138,1475.24
20-Dec-2019,12:00:45,1466.90,1466.90,1466.55,1466.55,102,1475.25
20-Dec-2019,11:59:57,1466.75,1466.90,1466.50,1466.55,517,1475.25
20-Dec-2019,11:58:59,1467.35,1467.35,1466.85,1466.85,124,1475.26
20-Dec-2019,11:57:54,1467.85,1467.85,1467.00,1467.00,4573,1475.27
20-Dec-2019,11:56:56,1468.15,1468.20,1467.95,1467.95,902,1475.39
20-Dec-2019,11:55:54,1468.15,1468.15,1468.00,1468.00,540,1475.41
20-Dec-2019,11:54:57,1468.15,1468.15,1467.95,1468.00,2735,1475.42
20-Dec-2019,11:53:56,1468.15,1468.15,1467.25,1468.10,919,1475.49
20-Dec-2019,11:52:50,1467.05,1468.00,1467.00,1468.00,1083,1475.52
20-Dec-2019,11:51:55,1466.75,1467.05,1466.75,1467.05,347,1475.55
20-Dec-2019,11:50:59,1467.00,1467.05,1466.75,1466.75,579,1475.56
20-Dec-2019,11:49:55,1467.50,1467.50,1467.00,1467.00,2344,1475.57
20-Dec-2019,11:48:42,1466.85,1467.85,1466.85,1467.05,1149,1475.64
20-Dec-2019,11:47:50,1467.55,1467.55,1466.25,1466.85,6929,1475.68
20-Dec-2019,11:46:59,1468.25,1468.25,1467.35,1467.60,1633,1475.89
20-Dec-2019,11:45:55,1467.40,1468.00,1467.40,1467.50,659,1475.94
20-Dec-2019,11:44:47,1467.70,1468.10,1467.35,1468.00,234,1475.96
20-Dec-2019,11:43:59,1466.95,1468.20,1466.75,1468.20,2371,1475.96
20-Dec-2019,11:42:57,1466.60,1466.60,1466.50,1466.55,1395,1476.04
20-Dec-2019,11:41:54,1466.70,1466.90,1466.15,1466.60,2001,1476.09
20-Dec-2019,11:40:55,1466.70,1467.00,1466.70,1466.70,2225,1476.16
20-Dec-2019,11:39:58,1467.00,1467.00,1466.60,1466.70,1207,1476.23
20-Dec-2019,11:38:59,1466.90,1466.90,1466.75,1466.90,1007,1476.27
20-Dec-2019,11:37:53,1466.75,1466.90,1466.70,1466.75,768,1476.31
20-Dec-2019,11:36:47,1466.50,1466.90,1466.50,1466.60,1623,1476.34
20-Dec-2019,11:35:48,1466.90,1466.90,1466.50,1466.50,1237,1476.39
20-Dec-2019,11:34:51,1467.15,1467.20,1466.85,1466.90,935,1476.44
20-Dec-2019,11:33:52,1467.00,1467.95,1466.00,1467.95,15785,1476.47
20-Dec-2019,11:32:57,1467.65,1467.65,1466.55,1466.60,4358,1477.04
20-Dec-2019,11:31:59,1468.25,1468.25,1467.70,1468.00,624,1477.21
20-Dec-2019,11:30:57,1467.70,1468.35,1467.70,1468.35,459,1477.24
20-Dec-2019,11:29:57,1466.50,1467.95,1466.50,1467.95,821,1477.25
20-Dec-2019,11:28:57,1467.50,1467.95,1466.25,1466.25,1496,1477.29
20-Dec-2019,11:27:57,1467.45,1467.50,1467.45,1467.50,175,1477.35
20-Dec-2019,11:26:53,1467.20,1468.05,1467.15,1467.40,469,1477.36
20-Dec-2019,11:25:54,1467.20,1468.00,1466.65,1467.15,1175,1477.38
20-Dec-2019,11:24:37,1468.00,1468.40,1467.70,1467.70,911,1477.43
20-Dec-2019,11:23:46,1468.10,1468.20,1467.50,1467.55,2134,1477.46
20-Dec-2019,11:22:57,1467.00,1468.00,1467.00,1467.50,337,1477.55
20-Dec-2019,11:21:59,1467.00,1467.95,1466.65,1467.60,1403,1477.57
20-Dec-2019,11:20:57,1466.90,1467.95,1466.65,1467.00,1156,1477.63
20-Dec-2019,11:19:49,1466.90,1466.90,1466.55,1466.65,596,1477.68
20-Dec-2019,11:18:59,1466.10,1468.30,1466.10,1466.90,511,1477.71
20-Dec-2019,11:17:56,1466.45,1466.65,1465.55,1466.10,2609,1477.73
20-Dec-2019,11:16:56,1468.15,1468.15,1466.40,1466.45,5515,1477.86
20-Dec-2019,11:15:53,1467.80,1468.35,1467.50,1468.15,561,1478.13
20-Dec-2019,11:14:51,1467.00,1467.95,1466.50,1467.50,11558,1478.15
20-Dec-2019,11:13:59,1466.50,1467.00,1466.25,1467.00,389,1478.72
20-Dec-2019,11:12:50,1467.00,1467.30,1466.20,1466.35,1413,1478.74
20-Dec-2019,11:11:59,1466.70,1467.00,1466.25,1466.35,810,1478.82
20-Dec-2019,11:10:58,1467.00,1467.00,1466.50,1466.50,741,1478.87
20-Dec-2019,11:09:59,1468.00,1468.00,1467.00,1467.00,273,1478.91
20-Dec-2019,11:08:59,1467.00,1468.50,1467.00,1468.00,739,1478.93
20-Dec-2019,11:07:56,1467.10,1467.40,1466.65,1467.20,1574,1478.97
20-Dec-2019,11:06:59,1467.05,1467.45,1467.05,1467.40,197,1479.06
20-Dec-2019,11:05:59,1470.00,1470.00,1467.00,1467.45,2032,1479.07
20-Dec-2019,11:04:55,1470.55,1470.60,1470.00,1470.00,687,1479.18
20-Dec-2019,11:03:37,1469.90,1470.00,1469.30,1470.00,1029,1479.21
20-Dec-2019,11:02:55,1469.90,1469.90,1469.30,1469.90,244,1479.26
20-Dec-2019,11:01:58,1469.90,1469.90,1469.90,1469.90,184,1479.27
20-Dec-2019,11:00:47,1469.90,1469.90,1469.25,1469.30,327,1479.28
20-Dec-2019,10:59:55,1469.90,1469.95,1469.80,1469.90,277,1479.30
20-Dec-2019,10:58:57,1469.90,1470.00,1469.40,1469.90,262,1479.31
20-Dec-2019,10:57:43,1469.65,1470.00,1469.40,1469.90,510,1479.32
20-Dec-2019,10:56:58,1469.55,1470.00,1469.55,1470.00,305,1479.34
20-Dec-2019,10:55:57,1469.40,1469.55,1469.40,1469.55,165,1479.36
20-Dec-2019,10:54:52,1469.40,1469.40,1468.50,1468.50,323,1479.37
20-Dec-2019,10:53:59,1469.35,1470.00,1468.10,1469.00,14858,1479.38
20-Dec-2019,10:52:58,1470.05,1470.25,1469.00,1469.35,1132,1480.16
20-Dec-2019,10:51:59,1470.00,1470.60,1470.00,1470.00,435,1480.22
20-Dec-2019,10:50:56,1469.65,1470.35,1469.20,1470.35,1431,1480.25
20-Dec-2019,10:49:53,1469.65,1470.00,1469.15,1469.65,416,1480.33
20-Dec-2019,10:48:47,1469.15,1469.65,1469.15,1469.15,478,1480.35
20-Dec-2019,10:47:48,1470.00,1470.20,1468.50,1468.60,3187,1480.38
20-Dec-2019,10:46:59,1470.00,1470.00,1470.00,1470.00,726,1480.58
20-Dec-2019,10:45:55,1470.15,1470.55,1470.00,1470.00,759,1480.62
20-Dec-2019,10:44:56,1470.10,1470.65,1469.85,1470.05,4254,1480.67
20-Dec-2019,10:43:59,1472.75,1473.40,1470.30,1470.30,5213,1480.93
20-Dec-2019,10:42:54,1472.65,1473.85,1472.60,1472.75,2276,1481.20
20-Dec-2019,10:41:57,1474.05,1474.05,1472.50,1472.55,5064,1481.32
20-Dec-2019,10:40:57,1475.80,1475.80,1474.50,1475.10,2878,1481.56
20-Dec-2019,10:39:58,1475.00,1475.80,1474.55,1475.75,2546,1481.68
20-Dec-2019,10:38:53,1476.50,1477.00,1474.50,1475.50,6100,1481.78
20-Dec-2019,10:37:57,1477.00,1477.50,1477.00,1477.20,971,1482.06
20-Dec-2019,10:36:54,1478.00,1478.00,1477.00,1477.00,1394,1482.09
20-Dec-2019,10:35:57,1478.30,1478.90,1478.00,1478.00,242,1482.13
20-Dec-2019,10:34:51,1480.00,1480.00,1478.95,1478.95,1133,1482.14
20-Dec-2019,10:33:57,1480.80,1480.80,1480.00,1480.00,309,1482.16
20-Dec-2019,10:32:28,1480.80,1480.80,1480.25,1480.25,19,1482.16
20-Dec-2019,10:31:55,1480.75,1480.80,1480.50,1480.80,320,1482.16
20-Dec-2019,10:30:38,1480.75,1481.60,1480.75,1481.60,58,1482.17
20-Dec-2019,10:29:58,1480.75,1481.00,1480.10,1481.00,276,1482.17
20-Dec-2019,10:28:58,1480.20,1480.85,1480.00,1480.05,604,1482.17
20-Dec-2019,10:27:49,1480.25,1480.50,1480.20,1480.20,707,1482.18
20-Dec-2019,10:26:50,1480.10,1481.00,1479.55,1480.80,1207,1482.19
20-Dec-2019,10:25:54,1478.80,1479.95,1478.80,1479.90,162,1482.21
20-Dec-2019,10:24:58,1479.80,1480.00,1478.65,1479.90,52706,1482.21
20-Dec-2019,10:23:52,1478.25,1478.55,1478.25,1478.55,148,1483.56
20-Dec-2019,10:22:56,1477.55,1478.40,1477.55,1478.25,443,1483.57
20-Dec-2019,10:21:59,1478.40,1478.40,1477.80,1478.00,831,1483.60
20-Dec-2019,10:20:55,1477.50,1478.25,1477.50,1477.55,163,1483.66
20-Dec-2019,10:19:57,1476.80,1477.65,1476.55,1477.65,356,1483.67
20-Dec-2019,10:18:58,1476.90,1479.85,1476.35,1477.75,3500,1483.70
20-Dec-2019,10:17:57,1483.00,1483.00,1476.25,1476.30,9605,1483.97
20-Dec-2019,10:16:59,1483.60,1483.65,1483.25,1483.25,2075,1484.50
20-Dec-2019,10:15:47,1483.35,1483.60,1483.30,1483.40,255,1484.53
20-Dec-2019,10:14:44,1483.20,1483.70,1483.20,1483.25,48,1484.53
20-Dec-2019,10:13:47,1483.25,1483.30,1483.10,1483.20,1645,1484.54
20-Dec-2019,10:12:57,1483.70,1483.75,1483.40,1483.40,819,1484.57
20-Dec-2019,10:11:55,1483.35,1483.65,1483.25,1483.30,1121,1484.58
20-Dec-2019,10:09:59,1483.65,1483.95,1483.20,1483.35,295,1484.60
20-Dec-2019,10:08:43,1483.35,1483.35,1483.15,1483.20,15,1484.60
20-Dec-2019,10:07:50,1483.25,1483.70,1483.20,1483.25,24,1484.60
20-Dec-2019,10:06:59,1483.35,1483.85,1483.25,1483.25,202,1484.60
20-Dec-2019,10:05:54,1484.00,1484.00,1482.80,1483.35,868,1484.61
20-Dec-2019,10:04:48,1483.30,1484.00,1483.30,1484.00,878,1484.62
20-Dec-2019,10:03:33,1483.20,1483.70,1483.20,1483.50,450,1484.63
20-Dec-2019,10:02:47,1483.50,1483.50,1483.15,1483.20,388,1484.64
20-Dec-2019,10:01:52,1483.15,1483.20,1483.15,1483.20,222,1484.65
20-Dec-2019,10:00:53,1483.30,1483.65,1483.05,1483.15,957,1484.66
20-Dec-2019,09:59:47,1483.50,1483.90,1483.25,1483.30,961,1484.68
20-Dec-2019,09:58:58,1483.20,1483.50,1483.10,1483.25,1245,1484.69
20-Dec-2019,09:57:56,1483.95,1484.00,1483.15,1483.30,721,1484.72
20-Dec-2019,09:56:56,1483.10,1484.35,1483.00,1483.15,1355,1484.72
20-Dec-2019,09:55:47,1483.10,1483.85,1483.10,1483.10,81,1484.76
20-Dec-2019,09:54:58,1482.65,1484.25,1482.65,1482.75,6499,1484.76
20-Dec-2019,09:53:51,1483.45,1484.10,1483.35,1483.50,1321,1484.93
20-Dec-2019,09:52:47,1483.50,1484.35,1483.35,1483.35,376,1484.96
20-Dec-2019,09:51:31,1483.25,1484.35,1483.25,1483.45,102,1484.97
20-Dec-2019,09:50:59,1482.50,1482.50,1482.30,1482.30,349,1484.97
20-Dec-2019,09:49:43,1483.25,1483.25,1482.50,1482.50,240,1484.99
20-Dec-2019,09:48:50,1483.25,1483.25,1483.00,1483.25,133,1485.00
20-Dec-2019,09:47:42,1484.05,1484.05,1482.40,1483.25,770,1485.00
20-Dec-2019,09:46:52,1484.05,1484.05,1484.00,1484.00,164,1485.02
20-Dec-2019,09:45:54,1484.70,1485.00,1483.95,1484.05,1319,1485.03
20-Dec-2019,09:44:49,1484.25,1484.50,1484.25,1484.50,187,1485.04
20-Dec-2019,09:43:57,1483.25,1484.40,1483.25,1484.25,2032,1485.04
20-Dec-2019,09:42:59,1484.20,1484.20,1483.20,1483.90,1442,1485.08
20-Dec-2019,09:41:58,1484.05,1484.20,1484.05,1484.05,79,1485.10
20-Dec-2019,09:40:49,1484.15,1484.30,1484.00,1484.05,119,1485.10
20-Dec-2019,09:39:49,1485.00,1485.00,1483.40,1484.30,5035,1485.10
20-Dec-2019,09:38:57,1484.15,1484.40,1484.15,1484.15,2653,1485.21
20-Dec-2019,09:37:59,1483.70,1484.90,1483.70,1484.15,574,1485.27
20-Dec-2019,09:36:38,1483.20,1484.00,1483.20,1483.80,729,1485.29
20-Dec-2019,09:35:55,1483.40,1483.75,1483.35,1483.35,206,1485.32
20-Dec-2019,09:34:40,1483.20,1484.25,1483.20,1483.40,371,1485.33
20-Dec-2019,09:33:58,1484.00,1484.40,1483.10,1483.10,712,1485.35
20-Dec-2019,09:32:59,1484.15,1485.00,1484.15,1484.15,3257,1485.38
20-Dec-2019,09:31:35,1484.15,1484.40,1484.15,1484.40,70,1485.48
20-Dec-2019,09:30:52,1483.90,1484.45,1483.30,1484.10,1122,1485.48
